
> First Solve, disconnected reactive stages
------------------------------------------------------------------------------------------------------------
stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	7.997						0.0052	0.0000	0.0744		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:31:31 - Function time
Elapsed time: 0:00:07
Total time:   0:04:38
============================================================================================================
Iteration Count: 17


> Working to remove catalyst and feed from stage 19:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-271.						2.8228	1.8087	0.0952		2.2929

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	220.0	106.5	0.0000	0.000	0.00	0.000		7.0197	0.8373	0.0000		20.000
NON--[2]	220.0	5.403	0.0000	0.000	0.00	0.000		6.0483	0.5575	0.0000		20.000
NON--[3]	220.0	3.299	0.0000	0.000	0.00	0.000		5.7685	0.4226	0.0000		20.000
NON--[4]	220.0	2.446	0.0000	0.000	0.00	0.000		5.6337	0.3195	0.0133		20.000
NON--[5]	220.0	2.073	0.0000	0.000	0.00	0.000		5.5439	0.2487	0.0000		20.000
NON--[6]	220.0	1.971	0.0000	0.000	0.00	0.000		5.4730	0.1858	0.0000		20.000
NON--[7]	220.0	2.270	0.0000	0.000	0.00	0.000		5.4101	0.0960	0.0240		20.000
React[8]	220.0	-41.4	0.2650	0.284	1.00	3000.		5.3444	0.0583	0.0000		20.000
React[9]	220.0	-42.4	0.2655	0.305	1.00	3000.		4.8208	0.0446	0.0000		20.000
React[10]	220.0	-42.8	0.2658	0.328	1.00	3000.		4.3220	0.0290	0.0124		20.000
React[11]	220.0	-43.1	0.2659	0.354	1.00	3000.		3.8344	0.0318	0.0000		20.000
React[12]	220.0	-43.2	0.2659	0.386	1.00	3000.		3.3530	0.0369	0.0000		20.000
NON--[13]	220.0	0.044	0.0000	0.000	0.00	0.000		2.8739	0.0359	0.0000		20.000
React[14]	220.0	-43.2	0.2660	0.423	1.00	3000.		2.8729	0.0415	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.468	1.00	3000.		2.3944	0.0474	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9162	0.0535	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.594	1.00	3000.		1.4381	0.0596	0.0000		20.000
React[18]	220.0	-43.2	0.2659	0.686	1.00	3000.		0.9602	0.0659	0.0000		20.000
NON--[19]	220.0	-0.00	0.0000	0.000	0.00	0.000		0.4823	0.0660	0.0000		20.000
React[20]	220.0	-43.3	0.2658	0.813	1.00	3000.		0.4823	0.0728	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	7.304						0.0047	0.0000	0.0680		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:31:38 - Function time
Elapsed time: 0:00:07
Total time:   0:04:45
============================================================================================================
Iteration Count: 18


> Working to remove catalyst and feed from stage 20:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-246.						2.5659	1.6426	0.0864		2.0839

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	220.0	96.73	0.0000	0.000	0.00	0.000		6.3789	0.7604	0.0000		20.000
NON--[2]	220.0	4.907	0.0000	0.000	0.00	0.000		5.4968	0.5063	0.0000		20.000
NON--[3]	220.0	2.994	0.0000	0.000	0.00	0.000		5.2427	0.3839	0.0000		20.000
NON--[4]	220.0	2.217	0.0000	0.000	0.00	0.000		5.1203	0.2904	0.0121		20.000
NON--[5]	220.0	1.877	0.0000	0.000	0.00	0.000		5.0389	0.2263	0.0000		20.000
NON--[6]	220.0	1.790	0.0000	0.000	0.00	0.000		4.9748	0.1691	0.0000		20.000
NON--[7]	220.0	2.111	0.0000	0.000	0.00	0.000		4.9176	0.0866	0.0216		20.000
React[8]	220.0	-41.6	0.2651	0.304	1.00	3000.		4.8567	0.0523	0.0000		20.000
React[9]	220.0	-42.4	0.2656	0.327	1.00	3000.		4.3366	0.0408	0.0000		20.000
React[10]	220.0	-42.9	0.2658	0.354	1.00	3000.		3.8402	0.0273	0.0117		20.000
React[11]	220.0	-43.1	0.2659	0.386	1.00	3000.		3.3540	0.0307	0.0000		20.000
React[12]	220.0	-43.2	0.2659	0.423	1.00	3000.		2.8731	0.0359	0.0000		20.000
NON--[13]	220.0	0.035	0.0000	0.000	0.00	0.000		2.3942	0.0351	0.0000		20.000
React[14]	220.0	-43.2	0.2660	0.468	1.00	3000.		2.3934	0.0408	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9150	0.0468	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.594	1.00	3000.		1.4369	0.0529	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.686	1.00	3000.		0.9589	0.0591	0.0000		20.000
React[18]	220.0	-43.2	0.2659	0.813	1.00	3000.		0.4810	0.0653	0.0000		20.000
NON--[19]	220.0	-0.05	0.0000	0.000	0.00	0.000		0.0031	0.0670	0.0000		20.000
NON--[20]	220.0	-0.29	0.0000	0.000	0.00	0.000		0.0047	0.0713	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	6.860						0.0091	0.0000	0.0622		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:32:10 - Function time
Elapsed time: 0:00:32
Total time:   0:05:17
============================================================================================================
Iteration Count: 100


> Working to remove catalyst and feed from stage 1, unfixing temperature, changing to adiabatic:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-188.						2.5749	1.1605	0.0610		2.0811

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	180.6	0.000	0.0000	0.000	0.00	0.000		5.8776	1.6408	0.0000		20.000
NON--[2]	220.0	32.99	0.0000	0.000	0.00	0.000		6.3579	1.0355	0.0000		20.000
NON--[3]	220.0	5.667	0.0000	0.000	0.00	0.000		5.7527	0.7618	0.0000		20.000
NON--[4]	220.0	4.699	0.0000	0.000	0.00	0.000		5.4790	0.5413	0.0225		20.000
NON--[5]	220.0	4.052	0.0000	0.000	0.00	0.000		5.2811	0.3856	0.0000		20.000
NON--[6]	220.0	3.553	0.0000	0.000	0.00	0.000		5.1253	0.2594	0.0000		20.000
NON--[7]	220.0	3.391	0.0000	0.000	0.00	0.000		4.9991	0.1209	0.0302		20.000
React[8]	220.0	-40.8	0.2646	0.303	1.00	3000.		4.8909	0.0654	0.0000		20.000
React[9]	220.0	-42.2	0.2654	0.327	1.00	3000.		4.3487	0.0468	0.0000		20.000
React[10]	220.0	-42.7	0.2657	0.354	1.00	3000.		3.8449	0.0296	0.0127		20.000
React[11]	220.0	-43.1	0.2659	0.386	1.00	3000.		3.3558	0.0321	0.0000		20.000
React[12]	220.0	-43.2	0.2659	0.423	1.00	3000.		2.8741	0.0371	0.0000		20.000
NON--[13]	220.0	0.043	0.0000	0.000	0.00	0.000		2.3948	0.0361	0.0000		20.000
React[14]	220.0	-43.2	0.2660	0.468	1.00	3000.		2.3939	0.0416	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9153	0.0475	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.594	1.00	3000.		1.4370	0.0535	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.686	1.00	3000.		0.9590	0.0597	0.0000		20.000
React[18]	220.0	-43.2	0.2659	0.813	1.00	3000.		0.4811	0.0659	0.0000		20.000
NON--[19]	220.0	-0.05	0.0000	0.000	0.00	0.000		0.0031	0.0676	0.0000		20.000
NON--[20]	220.0	-0.29	0.0000	0.000	0.00	0.000		0.0048	0.0720	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	6.912						0.0092	0.0000	0.0627		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:33:32 - Function time
Elapsed time: 0:01:22
Total time:   0:06:40
============================================================================================================
Iteration Count: 285


> Working to remove catalyst and feed from stage 2, unfixing temperature, changing to adiabatic:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-170.						2.5784	0.9813	0.0516		2.0802

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	166.5	0.000	0.0000	0.000	0.00	0.000		5.6917	1.3478	0.0000		20.000
NON--[2]	199.3	0.000	0.0000	0.000	0.00	0.000		6.0582	1.3318	0.0000		20.000
NON--[3]	220.0	17.97	0.0000	0.000	0.00	0.000		6.0422	0.9318	0.0000		20.000
NON--[4]	220.0	5.819	0.0000	0.000	0.00	0.000		5.6422	0.6470	0.0269		20.000
NON--[5]	220.0	5.014	0.0000	0.000	0.00	0.000		5.3843	0.4464	0.0000		20.000
NON--[6]	220.0	4.285	0.0000	0.000	0.00	0.000		5.1837	0.2894	0.0000		20.000
NON--[7]	220.0	3.850	0.0000	0.000	0.00	0.000		5.0267	0.1306	0.0326		20.000
React[8]	220.0	-40.6	0.2645	0.303	1.00	3000.		4.9006	0.0686	0.0000		20.000
React[9]	220.0	-42.1	0.2654	0.327	1.00	3000.		4.3516	0.0482	0.0000		20.000
React[10]	220.0	-42.7	0.2657	0.354	1.00	3000.		3.8460	0.0302	0.0129		20.000
React[11]	220.0	-43.0	0.2659	0.386	1.00	3000.		3.3563	0.0324	0.0000		20.000
React[12]	220.0	-43.2	0.2659	0.423	1.00	3000.		2.8743	0.0373	0.0000		20.000
NON--[13]	220.0	0.045	0.0000	0.000	0.00	0.000		2.3950	0.0363	0.0000		20.000
React[14]	220.0	-43.2	0.2660	0.468	1.00	3000.		2.3940	0.0418	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9153	0.0476	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.594	1.00	3000.		1.4371	0.0537	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.686	1.00	3000.		0.9590	0.0598	0.0000		20.000
React[18]	220.0	-43.2	0.2659	0.813	1.00	3000.		0.4811	0.0660	0.0000		20.000
NON--[19]	220.0	-0.05	0.0000	0.000	0.00	0.000		0.0031	0.0677	0.0000		20.000
NON--[20]	220.0	-0.29	0.0000	0.000	0.00	0.000		0.0048	0.0721	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	6.923						0.0092	0.0000	0.0629		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:33:41 - Function time
Elapsed time: 0:00:09
Total time:   0:06:49
============================================================================================================
Iteration Count: 19


> Working to remove catalyst and feed from stage 3, unfixing temperature, changing to adiabatic:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-160.						2.5806	0.8745	0.0460		2.0797

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	158.1	0.000	0.0000	0.000	0.00	0.000		5.5810	1.1791	0.0000		20.000
NON--[2]	186.8	0.000	0.0000	0.000	0.00	0.000		5.8855	1.1350	0.0000		20.000
NON--[3]	205.4	0.000	0.0000	0.000	0.00	0.000		5.8414	1.0675	0.0000		20.000
NON--[4]	220.0	12.96	0.0000	0.000	0.00	0.000		5.7740	0.7124	0.0296		20.000
NON--[5]	220.0	5.628	0.0000	0.000	0.00	0.000		5.4485	0.4818	0.0000		20.000
NON--[6]	220.0	4.719	0.0000	0.000	0.00	0.000		5.2180	0.3058	0.0000		20.000
NON--[7]	220.0	4.105	0.0000	0.000	0.00	0.000		5.0419	0.1356	0.0339		20.000
React[8]	220.0	-40.5	0.2644	0.303	1.00	3000.		4.9057	0.0702	0.0000		20.000
React[9]	220.0	-42.1	0.2653	0.327	1.00	3000.		4.3531	0.0489	0.0000		20.000
React[10]	220.0	-42.7	0.2657	0.354	1.00	3000.		3.8465	0.0304	0.0130		20.000
React[11]	220.0	-43.0	0.2659	0.386	1.00	3000.		3.3565	0.0326	0.0000		20.000
React[12]	220.0	-43.2	0.2659	0.423	1.00	3000.		2.8744	0.0374	0.0000		20.000
NON--[13]	220.0	0.045	0.0000	0.000	0.00	0.000		2.3950	0.0364	0.0000		20.000
React[14]	220.0	-43.2	0.2660	0.468	1.00	3000.		2.3940	0.0419	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9154	0.0477	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.594	1.00	3000.		1.4371	0.0537	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.686	1.00	3000.		0.9590	0.0599	0.0000		20.000
React[18]	220.0	-43.2	0.2659	0.813	1.00	3000.		0.4811	0.0661	0.0000		20.000
NON--[19]	220.0	-0.05	0.0000	0.000	0.00	0.000		0.0031	0.0678	0.0000		20.000
NON--[20]	220.0	-0.29	0.0000	0.000	0.00	0.000		0.0048	0.0722	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	6.928						0.0092	0.0000	0.0629		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:33:50 - Function time
Elapsed time: 0:00:09
Total time:   0:06:57
============================================================================================================
Iteration Count: 17


> Working to remove catalyst and feed from stage 4, unfixing temperature, changing to adiabatic:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-153.						2.5823	0.7860	0.0413		2.0789

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	151.0	0.000	0.0000	0.000	0.00	0.000		5.4887	1.0424	0.0000		20.000
NON--[2]	176.2	0.000	0.0000	0.000	0.00	0.000		5.7451	0.9842	0.0000		20.000
NON--[3]	193.1	0.000	0.0000	0.000	0.00	0.000		5.6868	0.9087	0.0000		20.000
NON--[4]	206.9	0.000	0.0000	0.000	0.00	0.000		5.6114	0.7831	0.0326		20.000
NON--[5]	220.0	10.43	0.0000	0.000	0.00	0.000		5.5184	0.5098	0.0000		20.000
NON--[6]	220.0	5.071	0.0000	0.000	0.00	0.000		5.2451	0.3180	0.0000		20.000
NON--[7]	220.0	4.296	0.0000	0.000	0.00	0.000		5.0533	0.1391	0.0348		20.000
React[8]	220.0	-40.5	0.2644	0.303	1.00	3000.		4.9092	0.0712	0.0000		20.000
React[9]	220.0	-42.1	0.2653	0.327	1.00	3000.		4.3541	0.0493	0.0000		20.000
React[10]	220.0	-42.7	0.2657	0.354	1.00	3000.		3.8469	0.0306	0.0131		20.000
React[11]	220.0	-43.0	0.2659	0.385	1.00	3000.		3.3566	0.0327	0.0000		20.000
React[12]	220.0	-43.2	0.2659	0.423	1.00	3000.		2.8745	0.0375	0.0000		20.000
NON--[13]	220.0	0.046	0.0000	0.000	0.00	0.000		2.3951	0.0365	0.0000		20.000
React[14]	220.0	-43.2	0.2660	0.468	1.00	3000.		2.3940	0.0419	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9154	0.0478	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.594	1.00	3000.		1.4371	0.0538	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.686	1.00	3000.		0.9590	0.0599	0.0000		20.000
React[18]	220.0	-43.2	0.2659	0.813	1.00	3000.		0.4811	0.0661	0.0000		20.000
NON--[19]	220.0	-0.05	0.0000	0.000	0.00	0.000		0.0031	0.0678	0.0000		20.000
NON--[20]	220.0	-0.29	0.0000	0.000	0.00	0.000		0.0048	0.0722	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	6.931						0.0092	0.0000	0.0629		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:33:59 - Function time
Elapsed time: 0:00:09
Total time:   0:07:07
============================================================================================================
Iteration Count: 18


> Working to remove catalyst and feed from stage 5, unfixing temperature, changing to adiabatic:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-148.						2.5847	0.7255	0.0381		2.0778

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	145.9	0.000	0.0000	0.000	0.00	0.000		5.4263	0.9545	0.0000		20.000
NON--[2]	168.2	0.000	0.0000	0.000	0.00	0.000		5.6553	0.8968	0.0000		20.000
NON--[3]	183.2	0.000	0.0000	0.000	0.00	0.000		5.5976	0.8273	0.0000		20.000
NON--[4]	195.5	0.000	0.0000	0.000	0.00	0.000		5.5280	0.7130	0.0297		20.000
NON--[5]	207.5	0.000	0.0000	0.000	0.00	0.000		5.4435	0.6155	0.0000		20.000
NON--[6]	220.0	9.159	0.0000	0.000	0.00	0.000		5.3460	0.3741	0.0000		20.000
NON--[7]	220.0	5.070	0.0000	0.000	0.00	0.000		5.1046	0.1589	0.0397		20.000
React[8]	220.0	-40.1	0.2641	0.303	1.00	3000.		4.9291	0.0777	0.0000		20.000
React[9]	220.0	-41.9	0.2652	0.327	1.00	3000.		4.3602	0.0520	0.0000		20.000
React[10]	220.0	-42.7	0.2657	0.354	1.00	3000.		3.8491	0.0316	0.0135		20.000
React[11]	220.0	-43.0	0.2659	0.385	1.00	3000.		3.3575	0.0333	0.0000		20.000
React[12]	220.0	-43.2	0.2659	0.423	1.00	3000.		2.8749	0.0380	0.0000		20.000
NON--[13]	220.0	0.049	0.0000	0.000	0.00	0.000		2.3953	0.0369	0.0000		20.000
React[14]	220.0	-43.2	0.2660	0.468	1.00	3000.		2.3942	0.0423	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9155	0.0480	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.594	1.00	3000.		1.4372	0.0540	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.686	1.00	3000.		0.9591	0.0602	0.0000		20.000
React[18]	220.0	-43.2	0.2659	0.813	1.00	3000.		0.4811	0.0664	0.0000		20.000
NON--[19]	220.0	-0.05	0.0000	0.000	0.00	0.000		0.0032	0.0680	0.0000		20.000
NON--[20]	220.0	-0.30	0.0000	0.000	0.00	0.000		0.0048	0.0725	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	6.951						0.0093	0.0000	0.0632		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:34:09 - Function time
Elapsed time: 0:00:09
Total time:   0:07:16
============================================================================================================
Iteration Count: 17


> Working to remove catalyst and feed from stage 6, unfixing temperature, changing to adiabatic:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-142.						2.5871	0.6621	0.0348		2.0767

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	140.4	0.000	0.0000	0.000	0.00	0.000		5.3609	0.8625	0.0000		20.000
NON--[2]	159.7	0.000	0.0000	0.000	0.00	0.000		5.5613	0.8062	0.0000		20.000
NON--[3]	172.9	0.000	0.0000	0.000	0.00	0.000		5.5051	0.7435	0.0000		20.000
NON--[4]	183.8	0.000	0.0000	0.000	0.00	0.000		5.4423	0.6414	0.0267		20.000
NON--[5]	194.5	0.000	0.0000	0.000	0.00	0.000		5.3670	0.5511	0.0000		20.000
NON--[6]	206.2	0.000	0.0000	0.000	0.00	0.000		5.2767	0.4457	0.0000		20.000
NON--[7]	220.0	8.610	0.0000	0.000	0.00	0.000		5.1713	0.1795	0.0449		20.000
